중랑구,망우본동,175.0416129,573.4941935,496.55,383.9483871,379.4551613,500.1829032,912.7364516,1469.669032,2706.115484,2165.759355,2365.863871,2331.384516,2606.219677,2703.300323,2666.595806,2804.920323,2969.613548,3448.909032,3948.993226,3613.776452,2822.555806,2466.078065,2111.22871,715.5229032,23577.71129,23760.1371,455.2870968,3123.872258,5512.786774,8061.001613,7522.572258,9093.004194,9101.622258,4467.701935,46580.032,46828.6,51091.454,48088.5075,44381.825,47684.1175,46088.7675,3,7,1
중랑구,망우3동,53.72225806,163.1751613,140.0609677,110.9841935,101.3319355,105.6277419,183.96,335.9693548,685.9035484,528.9583871,507.0890323,593.0296774,684.373871,719.9429032,751.2274194,805.7254839,947.6790323,1071.742258,1205.739032,1164.12129,892.0235484,790.3451613,648.4154839,209.3758065,6832.248065,6568.285484,115.1870968,660.2677419,1587.380323,1867.480968,1853.871613,2990.054194,2931.88871,1394.402903,13426.442,13369.522,14809.156,13802.475,11110.76,13455.075,13479.425,3,7,1
중랑구,신내1동,145.4012903,438.5470968,365.6593548,340.8825806,346.3003226,476.1148387,857.8980645,1584.765161,3080.134516,2442.245161,2225.031613,2395.371935,2678.60129,2803.887097,2766.049677,3065.725484,3128.859355,3415.339032,3677.895484,3382.38,2671.16,2264.505484,1916.300968,596.8364516,23528.12871,23537.77226,550.5251613,3614.700323,5125.13,6913.904194,7909.325806,9711.224516,8734.606774,4506.484194,47889.338,48522.088,52097.336,44320.33,38919.47,48097.1725,47787.8075,3,7,1
중랑구,신내2동,63.36516129,189.0296774,147.1316129,116.4170968,118.9483871,160.8809677,277.0906452,578.0116129,1293.220968,961.8877419,881.6022581,913.3196774,1090.598065,1204.134194,1278.106452,1345.574516,1465.646774,1602.025484,1712.586774,1609.38,1243.403871,1114.825484,957.4890323,304.6751613,9856.676129,10772.79645,288.2496774,2120.269032,2246.572581,3051.740645,3365.247419,3884.681613,3656.166452,2016.545161,21508.502,21099.5,23069.884,19266.7675,16290.395,21027.2125,21196.68,3,7,1
성북구,성북동,89.61903226,293.4925806,257.4270968,212.1625806,208.9406452,262.543871,538.6041935,908.503871,1373.349355,1385.504516,1334.934194,1661.886129,1854.406129,1890.581613,1801.007742,1742.029355,1766.166774,1959.553871,2141.990645,1937.514839,1590.359032,1396.859677,1233.26871,385.3880645,13411.43645,14814.66581,171.2583871,2051.254839,4838.628387,4613.240968,4198.679677,5398.179677,4274.292258,2680.568065,29489.97,28049.928,29468.174,30059.45,26945.8275,26024.5675,26962.3575,7,3,1
성북구,삼선동,117.443871,406.2754839,379.7716129,312.5154839,299.9293548,397.8403226,704.153871,1174.029677,2314.603226,2316.262903,2002.829355,2019.524839,2278.663871,2376.590968,2223.165484,2310.216129,2491.232903,2793.119355,3125.435806,2692.112258,2008.000323,1831.162581,1664.089355,562.4019355,18825.38419,19975.92452,308.6774194,3235.224516,7561.684194,6036.564839,5464.798387,7262.680968,5388.985484,3542.692903,37687.822,39095.022,43914.578,39110.29,32515.035,39233.84,38979.2,7,3,1
성북구,동선동,114.0919355,370.4222581,300.0077419,237.326129,225.7535484,259.143871,451.013871,743.1829032,1534.430645,1883.846129,1711.103226,1770.011935,2071.897742,2301.245806,2127.197097,2079.94871,2284.732903,2749.800645,3297.845484,2875.755484,2159.944516,1891.320645,1630.639677,536.4477419,15627.55806,19979.63839,275.4187097,3876.697097,10704.48903,5746.739677,4424.571935,4901.836129,3479.641935,2197.801935,33787.234,35507.254,39519.95,38372.4075,31925.585,35015.7325,34624,7,3,1
성북구,돈암1동,64.09354839,193.1025806,166.7790323,131.98,121.8425806,144.6790323,236.7441935,350.6803226,734.446129,726.6545161,665.5412903,758.9790323,894.6032258,933.1622581,933.573871,994.3393548,1129.358387,1366.595806,1515.553871,1287.023871,1059.348065,945.3877419,852.6367742,269.5054839,7633.135484,8843.40871,233.1006452,1915.955806,2073.596774,2273.509032,2369.634516,3170.960323,2690.224194,1749.562903,16611.806,16864.62,17837.174,16542.15,13699.285,16884.58,16425.2025,3,7,1
성북구,돈암2동,49.82516129,154.4803226,129.3641935,103.1448387,103.0090323,108.4112903,205.2696774,306.9258065,497.3341935,482.6819355,449.9735484,494.3429032,577.4274194,622.293871,656.2293548,725.4429032,816.5525806,895.8019355,999.7519355,979.1364516,848.6964516,798.7032258,731.2177419,224.67,5422.055484,6538.661935,189.4032258,1184.791935,1240.576774,1545.165161,1975.861935,2414.89,2133.609677,1276.41871,12451.66,12092.516,12915.138,11547.765,10492.13,11846.825,11984.6975,3,7,1
성북구,안암동,114.8977419,353.5464516,308.9645161,267.6512903,263.4225806,387.136129,886.8212903,1722.87129,3096.715484,3436.860323,2824.530645,2488.729032,2898.640323,2882.363226,2474.732903,2201.235806,2022.014839,2275.237742,2425.597097,2106.114516,1629.13129,1458.85129,1373.469355,462.1622581,21191.49903,19170.1829,174.9948387,2080.064516,14350.78645,5938.423548,4744.769355,5690.481935,4367.127742,3015.033548,40497.124,45486.018,47688.838,30100.8975,25172.835,46803.82,43635.5075,7,3,1
성북구,보문동,82.78129032,259.56,226.5893548,178.0609677,172.6783871,209.1367742,332.9496774,553.6803226,1061.202581,1032.445484,928.4403226,976.3035484,1091.461613,1134.254516,1135.480968,1181.422581,1317.426452,1534.259032,1757.56871,1531.339032,1211.036774,1092.879355,978.0767742,319.8716129,9866.61129,10432.27839,164.2025806,1046.926452,3754.504194,3667.443548,3035.073871,3930.554839,2960.118065,1740.066129,20196.628,20847.02,22352.682,20067.97,17355.7025,20368.295,20279.015,3,7,1
성북구,정릉1동,65.12,202.6683871,170.786129,141.5396774,138.0706452,148.5535484,234.2290323,355.2412903,683.1522581,618.2519355,555.7025806,597.3380645,695.1048387,746.5041935,754.3651613,811.0090323,925.8374194,1026.162258,1187.088065,1114.499355,934.2174194,849.5474194,804.1377419,252.0419355,6188.287742,7822.800968,196.9483871,1248.769677,1689.28871,1975.361935,2462.784516,2720.633548,2094.259032,1623.042903,14075.678,14175.778,15136.972,13498.725,12430.4125,14385.85,14035.415,3,7,1
성북구,정릉2동,111.9448387,359.5248387,327.4493548,260.5025806,249.4532258,288.5987097,483.2745161,687.3848387,1091.852903,1062.194516,1065.136129,1155.647097,1334.575484,1403.984839,1428.283548,1575.256452,1761.141613,1973.902581,2232.67,2090.092903,1718.285161,1579.929677,1438.284194,461.2406452,12480.96032,13659.60226,363.4554839,1949.344516,3526.408387,3707.381935,3884.346774,5134.149677,4615.604516,2959.87129,26930.484,26352.676,28004.4,25693.24,23127.6775,26143.4225,26015.57,3,7,1
성북구,정릉3동,55.47967742,160.5632258,158.523871,124.0477419,138.9306452,156.8054839,311.1829032,504.6522581,1048.65129,1369.900968,926.1677419,917.4474194,1028.706452,984.4909677,932.2751613,868.8832258,892.7780645,968.9206452,1007.237742,916.0270968,755.3758065,747.0467742,687.0616129,227.7651613,8449.765161,7438.962903,57.51612903,972.4632258,4887.709355,2089.534516,1769.609032,2707.527097,2137.794516,1266.574194,15868.658,16950.754,18023.37,14381.4575,12535.9025,16370.76,16296.045,7,3,2
성북구,정릉4동,99.27903226,357.52,313.8790323,266.4790323,279.15,280.7732258,433.69,654.2290323,939.1441935,1006.662903,1004.009355,1096.809032,1373.65129,1405.629032,1455.945161,1518.404839,1649.127097,1889.77,2082.296452,2063.459032,1772.609355,1601.323548,1469.720968,482.556129,12565.65258,12930.24032,205,2054.091613,3563.192581,3192.239032,3999.362258,5066.17129,4436.845484,2978.990645,25991.68,25760.67,26899.418,25986.325,23294.3,24959.4325,25038.4025,3,7,1
성북구,길음1동,151.4045161,506.6322581,457.7845161,347.7935484,334.8025806,406.3193548,622.0912903,1036.317097,1736.214839,1871.115161,1824.887419,1913.586129,2266.656129,2462.406129,2462.392581,2611.536129,2741.939677,3178.307097,3522.365484,3217.251935,2554.009032,2367.473226,2311.087097,688.5403226,18797.33097,22795.48355,674.2212903,6120.618065,4548.511613,5161.92871,8457.508387,7688.807097,5217.38871,3723.830645,40586.718,41804.256,45321.574,42379.32,36768.87,41722.37,41833.0675,3,7,1
성북구,길음2동,115.2909677,354.5129032,300.2967742,236.1419355,236.4716129,302.6580645,468.9029032,806.7212903,1192.845484,1473.910968,1615.743226,1752.197097,1945.314194,2008.566129,2011.932903,2103.89,2191.514194,2364.935806,2507.923226,2316.717097,1864.544516,1608.224839,1469.044194,462.5051613,14400.22323,17310.64226,366.4096774,3007.107419,3765.969355,4451.152258,6099.947742,6270.669032,4835.540645,2914.069355,30392.774,31052.434,34014.68,36290.2225,27972.1425,30975.4925,31196.49,3,7,1
성북구,종암동,189.0412903,577.5432258,516.3532258,411.7677419,395.6870968,489.1029032,921.46,1593.862581,3129.554839,2600.314839,2377.894516,2360.20129,2720.167419,2879.676774,2822.375806,2954.255484,3153.676774,3462.726774,3853.687742,3690.269032,2939.896129,2601.530645,2424.476129,767.3154839,24294.42452,25538.26871,644.4058065,4557.179677,7607.614839,6751.155806,7898.841935,9408.595806,7789.826452,5175.072903,50146.954,51548.13,56065.25,46803.42,40460.24,50933.9075,50805.3875,3,7,1
성북구,월곡1동,102.1158065,335.8241935,298.9383871,254.7377419,244.5393548,306.5970968,563.7870968,826.4851613,1770.881935,1350.933226,1402.183226,1404.05871,1601.266774,1665.070323,1681.920323,1757.73871,1932.613548,2134.987742,2357.083548,2150.874516,1756.564839,1554.095806,1384.713226,426.4274194,13789.06387,15475.31968,440.6706452,3056.54129,3178.406129,4118.409355,5120.014839,5731.762258,4709.044839,2909.534194,29204.63,29529.082,32610.67,28433.5175,24902.055,29715.3925,29567.53,3,7,1
성북구,월곡2동,109.8096774,309.9254839,271.9622581,223.6274194,218.4,288.0570968,495.85,1038.564839,1960.534516,1643.371935,1453.683548,1496.353548,1718.620323,1750.818387,1654.304194,1764.292903,1882.52129,2093.294516,2435.807097,2171.454194,1620.31129,1416.628387,1277.732581,419.1135484,14813.03903,14901.97935,281.1551613,2431.024516,4695.537097,4268.048065,4504.255161,5752.691613,4651.236452,3131.070323,29494.098,30534.632,32970.1,29100.5725,24897.48,30063.91,29980.8925,7,3,1
성북구,장위1동,88.39967742,323.6445161,295.6603226,248.8777419,229.2087097,293.97,457.2529032,659.0680645,951.4316129,893.7058065,927.8667742,991.8880645,1162.988065,1299.648065,1312.432903,1457.972258,1601.249355,1751.081613,2013.849355,1989.507097,1674.197742,1470.571613,1305.999677,457.0551613,11425.58871,12431.97968,334.0554839,1871.198387,2927.832581,3343.272903,3841.240645,4817.044839,4243.801935,2479.121613,24265.128,23881.088,25507.94,23704.6225,21526.7175,23687.71,23909.41,3,7,1
성북구,장위2동,52.07354839,158.403871,133.7354839,108.2067742,121.6270968,143.1909677,249.2741935,409.2845161,962.1241935,728.2509677,707.7932258,690.1148387,821.5048387,813.7580645,764.1248387,836.2641935,906.3790323,1025.704516,1185.746774,1112.818387,817.6277419,699.3448387,599.0245161,182.926129,6821.093548,7408.190323,142.4316129,651.3116129,1824.916452,2028.112258,2011.232258,2992.468065,2740.049677,1838.761935,14597.706,15004.174,15839.764,13313.505,12227.9575,14004.2075,13929.225,3,7,1
성북구,장위3동,44.69677419,146.413871,125.5896774,100.223871,97.73032258,145.2203226,468.6616129,381.4112903,587.4122581,473.923871,469.9058065,509.2851613,602.3135484,624.4954839,610.1348387,692.7632258,766.5270968,802.3022581,908.3525806,944.19,690.9654839,632.7106452,576.8093548,174.3377419,5795.859677,5780.563548,195.7874194,842.9229032,1437.603871,1758.97129,1925.651613,2190.42129,2007.274194,1217.790645,11957.166,11866.73,12576.514,11282.9225,9150.895,12028.125,11754.825,3,7,1
성북구,석관동,154.4354839,495.4283871,441.4129032,357.9396774,366.5980645,453.5154839,669.8506452,1053.197742,1867.606129,1691.003548,1581.729677,1723.276452,1956.645484,2057.077742,2063.458065,2241.327742,2526.115484,2898.636129,3366.41871,3171.969032,2392.479355,2149.23129,1939.774194,653.2387097,19065.91484,19206.32,322.4583871,2130.925484,5588.213226,5788.169677,5245.765484,7458.591613,7297.648387,4440.462581,38305.296,39294.936,41443.602,37393.4375,33833.3,38264.8975,38313.3925,3,7,1
강북구,삼양동,124.2970968,379.503871,327.6509677,260.5529032,251.9441935,292.166129,406.4841935,596.5377419,1009.880645,912.1951613,1012.199355,1042.459355,1148.608065,1275.312581,1339.259677,1483.907419,1618.002581,1828.721613,2148.996129,2100.55,1742.537742,1580.532903,1456.423226,490.4567742,12310.44548,12518.94452,341.7651613,1757.79871,2914.88129,3258.696774,3805.230968,5039.961935,4633.66129,3077.393871,25415.496,24668.21,26580.086,25031.045,21827.87,25005.3125,24733.805,3,7,1
강북구,미아동,96.96193548,340.8587097,312.7283871,265.6783871,269.4922581,337.3964516,468.0151613,806.9745161,1957.530968,1639.617097,1608.373548,1648.745161,1784.416452,1857.052903,1852.33,1852.249677,1913.788387,2055.076129,2172.438387,1942.082903,1512.09129,1311.233548,1145.399355,397.0929032,13737.16484,15810.48935,166.7419355,1371.367097,4516.654194,4077.249032,3799.34871,5871.223548,5998.645806,3746.423871,27864.248,29542.62,32948.334,30174.3325,24915.995,31360.76,29599.23,7,3,1
강북구,송중동,168.2612903,549.8306452,482.7525806,406.5880645,369.3554839,441.9616129,722.8374194,1113.01129,2571.239032,2483.842903,2417.943871,2558.972258,2871.969677,3017.203548,2981.435161,3107.350323,3325.913226,3662.594839,4134.013871,3550.779355,2710.3,2302.815806,2019.932581,697.0087097,22292.53194,26375.31452,508.9674194,3657.672258,7072.236774,6854.523871,7506.521935,9250.616774,8333.014839,5484.292581,46160.312,48746.108,54551.896,52238.1975,41990.215,49067.5175,47056.985,7,3,1
강북구,송천동,119.6254839,369.2719355,337.72,292.0783871,300.4003226,410.7748387,692.9603226,1150.103226,2034.737742,1870.890323,1894.710645,1897.03129,2102.418065,2147.009677,2068.357742,2179.874194,2321.063226,2468.354839,2724.627742,2499.337419,1860.556452,1609.994194,1418.620323,477.8532258,17139.23645,18109.09839,306.3680645,2532.253226,3752.306774,4327.758065,5109.491613,7167.567419,7348.925484,4703.664194,34793.19,35208.032,38877.762,35710.3225,30729.2725,35685.3725,34950.8975,7,3,1
강북구,삼각산동,109.5609677,343.6145161,276.9593548,221.3354839,238.6364516,292.7858065,434.6080645,644.5790323,1021.743871,1059.424839,1115.543548,1197.468387,1380.676129,1440.869677,1567.121935,1737.327742,1901.93129,2117.543871,2483.060968,2413.430968,2015.062258,1758.226452,1551.317742,469.1964516,12805.34581,14986.73226,474.9351613,3328.430645,2848.724516,3395.94,5482.77871,5326.271935,4159.952903,2775.044194,27625.302,28093.26,31072.626,27011.0625,23878.1525,28069.955,27940.45,3,7,1
강북구,번1동,115.6280645,338.1867742,330.9535484,269.0390323,252.3222581,292.7125806,494.2958065,801.4487097,1914.867742,2007.930645,1772.911613,1779.285484,1926.378387,1976.69871,1872.907097,1861.910645,2033.582903,2244.655161,2473.061935,2136.309677,1695.82871,1403.863548,1221.822581,415.8767742,16113.91161,15518.52194,210.803871,1450.228065,5318.989677,4765.097097,4682.392258,6499.030968,5497.004516,3208.887097,30651.242,31363.604,35932.954,32614.7125,27271.1125,31721.695,31109.09,7,3,1
강북구,번2동,52.63774194,163.0396774,156.4719355,142.9651613,136.5003226,193.3819355,307.4364516,437.7780645,821.0416129,670.8774194,621.2025806,678.9977419,773.6393548,791.2651613,806.2048387,886.8245161,996.1935484,1065.722903,1233.476452,1196.560645,883.1406452,800.0803226,699.8103226,243.4406452,7176.773226,7582.10129,121.9193548,864.7125806,1716.366452,1766.428387,2083.016774,2953.515484,3041.705484,2211.21,15334.724,14867.878,16006.852,14074.7125,12603.8725,14802.5125,15138.3625,3,7,1
강북구,번3동,62.86709677,206.3987097,198.433871,170.9235484,174.3883871,178.2603226,287.5735484,446.4596774,811.5141935,710.6816129,705.3741935,793.4364516,926.3512903,936.236129,994.64,1057.296452,1099.983548,1179.356774,1281.715806,1278.809355,1040.962258,889.8925806,837.4145161,276.0929032,8086.276452,8458.844516,171.4803226,1229.91129,1757.224194,1830.204194,2484.400968,3379.557742,3229.082581,2463.259677,17365.808,16429.312,17481.298,16294.2225,14673.2325,16497.7775,16663.9325,3,7,1
강북구,수유1동,73.63903226,269.7906452,227.2893548,180.023871,188.2216129,217.3964516,333.9106452,489.3887097,946.2,923.4129032,854.7583871,867.9703226,1015.011935,1081.961613,1062.527097,1130.449677,1245.197419,1345.676774,1497.388387,1415.02871,1144.752581,1001.450968,866.3480645,296.2,9053.687097,9620.333226,173.1396774,795.4303226,2425.804516,2483.804194,2658.378387,3821.882581,3890.826129,2424.754516,18676.882,18361.868,20442.262,18524.9375,16460.5725,19040.9125,18845.97,3,7,1
강북구,수유2동,95.49580645,296.9316129,266.4535484,227.8764516,195.9235484,241.3319355,368.2751613,587.8887097,1040.715484,1003.984194,1079.011613,1191.921935,1392.925806,1399.59,1403.125484,1489.303226,1640.307419,1842.841613,1984.233548,1877.659032,1541.562903,1379.226129,1157.206452,391.1535484,11691.56355,12403.31516,295.0590323,1566.722258,2912.380645,2848.594194,3420.325806,4920.159032,4845.474839,3286.162903,24344.328,24065.04,25813.016,24180.7675,21766.9225,23886.1,24123.54,3,7,1
강북구,수유3동,156.4812903,522.9619355,464.22,381.9503226,350.7019355,387.8274194,474.6267742,846.2519355,1994.769355,1906.847097,1823.887419,1980.385161,2217.434194,2342.847742,2374.174516,2525.622258,2761.731935,3181.850323,3601.76871,3308.757419,2681.136129,2225.145806,1929.532258,677.4948387,20432.28516,20686.09516,161.0374194,2383.66129,8821.148065,6459.639677,5839.296774,7293.288065,6280.082258,3880.226774,39347.052,40446.99,46472.936,44436.495,36008.41,40805.0925,39583.7275,7,3,1
강북구,우이동,76.47870968,253.4235484,228.8158065,222.703871,247.1490323,320.5367742,540.2870968,756.7964516,1343.432581,1382.375484,1562.579032,1975.586774,2409.654516,2381.284516,2163.10129,2038.821935,1911.789677,1973.506452,2034.726129,1781.046774,1381.888387,1180.421613,1016.157419,334.1690323,14473.9871,15042.66871,284.6351613,1632.936774,3060.365806,3636.137419,4135.544516,6455.089677,6292.840323,4019.106129,32293.1,27642.256,28690.63,33890.505,30284.7075,26898.805,26897.5825,7,3,1
강북구,인수동,118.6235484,408.7941935,371.6487097,309.5029032,301.3551613,340.2741935,561.4232258,750.8690323,1407.246774,1211.858065,1248.953548,1357.069677,1584.065161,1642.460645,1589.444839,1728.221935,1886.206129,2112.048065,2280.528065,2224.737419,1904.207742,1715.928065,1554.160645,531.4264516,13781.43581,15359.53645,378.3445161,1753.836129,3104.653226,3674.00129,4129.953226,5893.210645,6051.416129,4155.557097,30241.526,29653.34,30738.818,28509.42,25926.8425,29235.67,28878.4975,3,7,1
도봉구,창1동,102.6145161,344.4845161,288.8383871,236.5325806,231.3070968,269.0729032,395.1419355,621.55,1100.858387,1062.525161,1102.736129,1241.915161,1492.797097,1512.776774,1464.322903,1574.646129,1820.767742,2093.279677,2377.558065,2202.657419,1735.439355,1589.378387,1443.197742,463.3770968,12887.32323,13880.4529,230.5306452,2007.070645,3433.119677,3793.297419,4057.601613,5451.993871,4839.565484,2954.596774,26933.642,26602.298,28985.188,26897.475,23772.505,27059.71,26569.165,3,7,1
도봉구,창2동,124.8383871,373.0416129,334.3641935,264.2032258,293.3974194,284.7935484,470.9783871,743.1919355,1386.679032,1263.943548,1278.295806,1346.867097,1581.547742,1733.339677,1756.148065,1878.301935,2039.738387,2270.485806,2426.913871,2429.110323,1915.122903,1712.05871,1465.500968,493.2980645,14521.39774,15344.87613,249.7703226,1689.455161,4335.567097,4658.087742,4494.136452,5943.066129,5231.644839,3264.546129,30581.844,30023.884,32134.108,29563.0425,25613.6825,29973.56,30388.5425,3,7,1
도봉구,창3동,50.74225806,189.7009677,157.5425806,141.9577419,133.5845161,144.5287097,228.6867742,357.3167742,632.88,568.3929032,608.0429032,640.4306452,766.0232258,760.9977419,792.1525806,825.3545161,939.3632258,1035.483871,1087.134839,1025.932581,810.49,718.7458065,675.9583871,239.7070968,6736.143226,6795.11129,127.9032258,804.6887097,1492.453226,1562.206452,2054.108065,3076.033871,2740.803871,1673.057097,13641.61,13438.168,14515.36,13739.0525,12085.2125,13608.9475,13440.0875,3,7,1
도봉구,창4동,135.67,416.0419355,352.3729032,276.8525806,298.8177419,409.4035484,862.1954839,1474.21129,2716.735806,2702.188387,2767.465161,2772.03129,3051.091613,3416.4,3406.904839,3307.462258,3263.64129,3335.993871,3421.371935,3011.229355,2384.372581,2081.672581,1883.156129,593.8032258,23184.60871,25156.50613,383.443871,3356.115806,5383.334194,5980.604194,6763.912258,9913.163871,10503.63677,6056.903871,45355.788,46731.282,51312.238,53805.1475,46505.4525,48053.53,47030.375,7,3,1
도봉구,창5동,99.64322581,282.823871,246.8722581,178.1196774,207.7896774,241.7290323,412.2609677,697.9151613,1364.689355,1340.502258,1335.66,1470.018387,1677.277419,1753.712903,1761.042258,1878.624839,2047.911935,2277.523871,2528.567742,2206.063226,1729.736774,1493.925806,1308.508065,439.8019355,14169.23774,14811.53226,198.1132258,2133.269032,4073.985806,4519.42,4269.489677,5536.046129,5333.940323,2916.505806,28663.808,29137.686,31788.058,30181.6175,24546.5325,29175.8175,28710.06,3,7,1
도봉구,도봉1동,68.3383871,209.2548387,191.8629032,166.3970968,218.4435484,285.3877419,509.1570968,810.4741935,1515.274194,1510.913871,1790.319032,1858.81129,1964.445161,2008.73129,1840.658065,1775.974194,1660.868387,1699.187419,1741.854839,1519.665806,1232.794839,1044.769677,882.5187097,276.9487097,14444.32484,12338.84839,181.2983871,1051.372903,2331.425484,2762.927742,3331.171935,5681.607419,6566.624194,4876.745161,27297.552,25650.73,27023.924,29784.64,28162.395,24780.8025,24876.4975,7,3,1
도봉구,도봉2동,96.37806452,296.3190323,253.62,213.9816129,232.2435484,310.613871,550.3919355,811.48,1657.850323,1580.79,1471.520968,1607.949355,1938.506774,2022.570323,1951.652581,1993.400645,2096.072903,2212.86129,2417.914194,2164.753871,1674.125161,1456.702581,1273.96871,432.7290323,15676.80645,15041.58323,333.4367742,1583.178387,2859.338065,4144.33,4694.597097,5849.686129,6599.548065,4654.275161,31089.26,31136.522,32760.374,30896.1525,27609.9425,30025.9275,30802.8025,3,7,1
도봉구,쌍문1동,86.09451613,274.2116129,242.5358065,199.6877419,181.3248387,200.5696774,313.2241935,523.9580645,899.6541935,786.3296774,816.3664516,856.5635484,1024.933548,1099.231935,1113.538387,1173.74871,1312.911935,1438.102581,1591.196129,1523.920645,1290.214839,1149.463871,1049.779677,354.2164516,9286.76871,10214.97323,249,1349.547419,2640.18871,2456.746129,2803.410645,3921.649032,3770.694839,2310.505161,19988.954,19704.33,20635.1,19226.7975,17060.9625,19512.235,19928.025,3,7,1
도봉구,쌍문2동,72.97483871,217.2454839,180.9912903,149.5154839,162.1922581,190.2267742,323.57,697.3519355,1580.572258,1357.76129,1288.900323,1279.013226,1420.690968,1505.218387,1538.299032,1557.634516,1634.830323,1796.013871,1935.080968,1816.907419,1378.301613,1125.758065,946.6409677,315.9812903,11540.34452,12931.33645,316.4354839,1882.15,2953.403548,3387.372581,3653.496774,4824.327419,4766.767419,2687.727742,24157.28,24597.086,27360.788,24076.5025,20544.5975,25240.4375,24650.0475,7,3,1
도봉구,쌍문3동,62.28580645,207.1496774,179.5790323,142.1503226,147.0564516,176.1125806,283.6925806,458.2764516,830.5674194,851.8767742,907.22,820.4883871,914.7341935,941.973871,940.3183871,1029.89,1109.623226,1268.580968,1484.48871,1363.180645,1035.898387,895.0780645,791.2670968,281.9225806,7889.613548,9233.789677,119.8709677,1050.472258,2331.65,2339.084839,2388.384516,3355.011613,3413.318387,2125.610645,16957.632,16941.714,18744.082,16413.3325,15970.27,17602.09,16916.3975,3,7,1
도봉구,쌍문4동,61.41677419,175.5509677,140.723871,107.3280645,93.71774194,130.6870968,203.113871,546.6148387,478.1429032,486.6690323,484.8067742,572.6780645,689.01,748.3283871,761.2964516,875.1519355,998.7283871,1085.675484,1290.261613,1233.656452,1007.155806,903.1790323,820.3612903,270.1541935,6780.843548,7383.514839,189.6290323,1609.297419,1378.126774,1810.385806,2349.932258,2794.844194,2749.086774,1283.056129,14522.316,14304.424,15277.056,13399.3325,13007.5875,14171.1925,14065.92,3,7,1
도봉구,방학1동,117.1167742,331.7687097,287.1629032,224.7929032,220.9664516,322.0364516,539.4741935,937.8851613,2009.382581,1621.654839,1750.937419,1763.352903,2074.105806,2210.754839,2271.685806,2364.611935,2480.849355,2586.638065,2843.313871,2533.909032,1986.264516,1619.22871,1412.348387,462.4180645,17654.94355,17317.79194,278.3648387,2069.583871,4214.783548,4759.531935,5483.980968,7697.347097,6727.015484,3742.127742,34809.722,34982.786,38328.45,36420.8725,29114.095,35472.0375,34880.4975,7,3,1
도봉구,방학2동,61.32225806,207.1606452,178.3583871,128.2174194,113.7516129,130.2093548,213.7016129,338.4332258,683.0880645,655.22,718.9090323,788.0280645,925.8329032,970.4680645,993.5780645,1061.030645,1136.165484,1254.400323,1384.951935,1258.672903,1008.642903,889.2548387,728.4735484,240.8016129,8122.882581,7945.791613,98.35483871,776.3270968,1809.964194,1934.086774,2268.72,3506.667419,3505.445484,2169.108387,16237.218,15855.934,17021.336,16405.2725,14000.425,16361.97,16371.4475,3,7,1
도봉구,방학3동,86.63580645,264.1277419,223.363871,171.6822581,157.1525806,184.8648387,310.89,453.4893548,821.0851613,777.9922581,789.1893548,1031.294839,1299.537097,1302.862903,1274.610323,1357.48129,1548.805161,1747.875161,1942.487419,1840.268065,1475.129677,1319.396129,1145.040323,376.1329032,10670.12097,11231.30032,225.3387097,1589.773548,2170.382581,2671.503226,3318.843226,4520.814839,4802.006452,2602.75871,22884.85,21768.348,23017.202,21955.2,19635.5175,21505.795,22051.5025,3,7,1
노원구,월계1동,118.9893548,360.29,326.5309677,259.5064516,302.1080645,405.5925806,688.4567742,840.1919355,1478.550968,1622.174194,1527.72129,1513.672258,1732.204839,1790.054516,1781.225161,1935.436774,1984.970645,2200.937419,2469.017419,2271.445806,1751.897419,1590.920968,1432.880323,485.4029032,16480.39645,14389.77645,304.5441935,2423.222581,5924.613871,3995.692258,4451.197742,5445.489677,4978.129032,3347.283548,30680.01,31270.102,33850.358,31535.2725,26310.9175,30719.96,30927.1025,7,3,1
노원구,월계2동,76.8583871,269.7832258,219.7793548,187.5429032,199.5974194,233.0187097,378.8096774,664.1316129,929.8941935,851.52,774.9070968,884.3477419,1037.094839,1117.48129,1197.319032,1330.721935,1469.540323,1582.641935,1788.484839,1772.479032,1406.837419,1227.725161,1154.719355,361.9445161,10613.10387,10504.09161,172.0206452,1541.751935,2546.492581,2717.858065,3572.146774,4181.738065,3969.953226,2415.234194,21723.87,21366.76,22745.498,20828.8525,17584.5025,21371.18,21578.57,3,7,1
노원구,월계3동,114.0951613,357.496129,298.8567742,252.4041935,248.92,313.7912903,540.1854839,815.1941935,1311.997742,1538.59,2094.163548,2312.940968,2547.423871,2785.062581,2906.567097,2974.692258,3159.932258,3252.857742,3423.331935,3208.244839,2466.901935,1955.293871,1556.551935,506.2522581,19196.06484,21745.7829,439.2583871,2608.647742,4451.11129,6835.887742,7205.943871,8093.049355,7062.754194,4245.195161,41918.868,38751.218,41979.832,50714.515,33271.6275,40288.8075,39711.9725,7,3,1
노원구,공릉1동,173.4058065,514.6348387,441.8125806,351.7764516,347.0203226,377.5487097,692.2270968,1206.658065,2544.418065,2441.893548,2322.169355,2594.648065,2883.669032,2907.507097,2929.122581,3033.672903,3304.463548,3667.937097,4153.935484,3641.727742,2780.999677,2486.536129,2201.103548,757.8535484,23895.11806,24861.59484,377.6780645,2852.544839,8945.759677,7360.264194,7227.871613,9029.425161,8124.683226,4838.486129,47563.47,48767.954,53816.806,50716.65,42077.6775,49105.24,48279.67,7,3,1
